sysbench 1.0.13 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,16,393.26,14635.56,8843.42,4957.70,834.44,142.39,1.00,0.00
2,16,251.04,8181.37,4493.75,3185.53,502.08,139.85,2.00,0.00
3,16,236.03,9584.15,5858.70,3253.39,472.06,150.29,1.00,0.00
4,16,252.98,10826.25,6885.52,3434.76,505.96,134.90,0.00,0.00
5,16,261.01,8969.38,4867.20,3580.15,522.02,142.39,4.00,0.00
6,16,283.01,11363.26,7070.16,3727.09,566.01,173.58,1.00,0.00
7,16,298.98,9805.19,5303.56,3903.68,597.95,114.72,1.00,0.00
8,16,292.99,10200.71,5629.84,3984.89,585.98,116.80,2.00,0.00
9,16,276.99,10112.73,5503.85,4054.89,553.99,161.51,0.00,0.00
10,16,331.00,12307.01,7594.01,4051.00,662.00,104.84,1.00,0.00
11,16,330.05,12508.96,7534.18,4314.68,660.10,101.13,0.00,0.00
12,16,294.00,11176.89,6463.94,4124.96,587.99,110.66,4.00,0.00
13,16,305.98,11065.30,6211.61,4241.73,611.96,110.66,1.00,0.00
14,16,334.96,12243.65,7126.21,4447.51,669.93,110.66,1.00,0.00
15,16,346.06,13490.42,8418.51,4379.79,692.12,90.78,0.00,0.00
16,16,299.97,12010.83,6997.32,4413.57,599.94,102.97,0.00,0.00
17,16,355.98,13578.12,8325.46,4540.71,711.95,92.42,2.00,0.00
18,16,303.01,11601.40,6401.22,4594.16,606.02,134.90,4.00,0.00
19,16,353.04,13220.52,7947.91,4566.52,706.08,94.10,1.00,0.00
20,16,370.00,14362.17,9010.11,4612.06,740.01,89.16,2.00,0.00
21,16,333.98,11951.41,6750.66,4532.77,667.97,99.33,3.00,0.00
22,16,343.97,12287.06,6967.47,4631.65,687.95,95.81,1.00,0.00
23,16,338.99,13268.74,8126.84,4463.91,677.99,101.13,0.00,0.00
24,16,361.05,13202.73,7798.02,4682.61,722.09,89.16,1.00,0.00
25,16,328.97,12399.92,7284.37,4457.61,657.94,95.81,4.00,0.00
26,16,381.99,12908.70,7365.83,4778.89,763.98,87.56,2.00,0.00
27,16,344.04,11353.37,5874.71,4790.58,688.08,92.42,0.00,0.00
28,16,350.00,13507.93,8207.96,4599.98,700.00,97.55,2.00,0.00
29,16,332.99,13120.63,7752.78,4701.87,665.98,95.81,0.00,0.00
30,16,348.01,12752.51,7292.29,4764.19,696.03,89.16,2.00,0.00
31,16,359.97,14157.95,8590.36,4847.64,719.95,90.78,3.00,0.00
32,16,324.01,12149.55,6871.31,4630.21,648.03,101.13,3.00,0.00
33,16,403.93,13969.51,8226.53,4935.12,807.86,81.48,2.00,0.00
34,16,356.05,12470.62,6919.90,4838.63,712.09,89.16,0.00,0.00
35,16,361.97,12409.92,6795.41,4890.57,723.94,90.78,2.00,0.00
36,16,329.01,12290.34,6741.19,4891.14,658.02,94.10,1.00,0.00
37,16,363.00,12686.97,7027.98,4932.99,726.00,94.10,1.00,0.00
