sysbench 1.0.13 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

1,16,147.71,4995.07,2838.36,1813.39,343.32,211.60,2.00,0.00
2,16,83.03,3610.46,2391.97,1052.43,166.07,320.17,0.00,0.00
3,16,77.00,2535.89,1266.95,1114.95,153.99,297.92,0.00,0.00
4,16,88.00,3205.13,1687.07,1342.05,176.01,287.38,0.00,0.00
5,16,76.00,2985.97,1696.98,1136.99,152.00,893.56,0.00,0.00
6,16,87.00,2560.06,1277.03,1109.03,174.00,292.60,1.00,0.00
7,16,85.99,3293.52,1842.73,1278.81,171.97,272.27,1.00,0.00
8,16,100.01,3358.48,1949.28,1209.17,200.03,287.38,1.00,0.00
9,16,86.00,3900.97,2447.98,1280.99,172.00,350.33,1.00,0.00
10,16,101.00,3809.95,2373.97,1233.99,202.00,253.35,0.00,0.00
11,16,86.00,3290.06,1829.03,1289.02,172.00,277.21,0.00,0.00
12,16,88.00,3586.05,2203.03,1207.02,176.00,893.56,0.00,0.00
13,16,90.99,3182.82,1672.91,1327.93,181.99,257.95,1.00,0.00
14,16,85.00,3187.16,1792.09,1225.06,170.01,893.56,1.00,0.00
15,16,89.00,4314.01,2786.00,1350.00,178.00,909.80,1.00,0.00
16,16,98.00,3282.96,1828.98,1257.99,196.00,223.34,0.00,0.00
17,16,99.99,3955.67,2376.80,1378.88,199.98,248.83,0.00,0.00
18,16,101.01,3482.31,2009.18,1271.11,202.02,253.35,1.00,0.00
19,16,106.00,2962.99,1535.00,1216.00,212.00,262.64,0.00,0.00
20,16,106.00,3682.05,2122.03,1348.02,212.00,223.34,0.00,0.00
21,16,103.99,3897.52,2236.72,1452.82,207.97,240.02,1.00,0.00
22,16,118.00,4956.19,3244.12,1476.06,236.01,207.82,0.00,0.00
23,16,112.00,4250.17,2672.11,1354.06,224.01,211.60,0.00,0.00
24,16,112.00,4187.18,2455.10,1508.06,224.01,227.40,2.00,0.00
25,16,114.99,4006.69,2356.82,1419.89,229.98,200.47,1.00,0.00
26,16,83.00,2694.07,1218.03,1310.03,166.00,816.63,2.00,0.00
27,16,89.00,4377.02,2769.01,1430.01,178.00,831.46,0.00,0.00
28,16,96.00,4117.14,2630.09,1295.05,192.01,846.57,0.00,0.00
29,16,93.00,4207.93,2581.96,1439.98,186.00,223.34,0.00,0.00
30,16,88.00,3727.04,2107.02,1444.02,176.00,831.46,2.00,0.00
31,16,112.00,3696.02,2132.01,1340.01,224.00,223.34,0.00,0.00
32,16,119.00,4611.05,2973.03,1400.01,238.00,231.53,1.00,0.00
33,16,110.98,4377.12,2814.43,1340.73,221.96,707.07,2.00,0.00
34,16,114.01,3632.36,1926.19,1478.15,228.02,196.89,2.00,0.00
35,16,120.99,5369.63,3333.77,1793.88,241.98,207.82,0.00,0.00
36,16,133.00,5429.92,3379.95,1783.97,266.00,200.47,0.00,0.00
